Date,BTCUSD,ETHUSD,SOLUSD,XRPUSD,DOGEUSD,ADAUSD,LINKUSD,LTCUSD,BCHUSD,XMRUSD
2023-10-10,27301.654296875,1553.03173828125,21.738727569580078,0.4932970106601715,0.05860799923539162,0.24750100076198578,7.198162078857422,62.681705474853516,210.9920196533203,152.09710693359375
2023-10-11,26561.099609375,1548.98046875,21.679807662963867,0.48085999488830566,0.057812999933958054,0.24540500342845917,7.172318935394287,61.26277160644531,209.36643981933594,150.97042846679688
2023-10-12,26558.3203125,1523.237548828125,21.068971633911133,0.4756369888782501,0.05746600031852722,0.24317599833011627,7.1297688484191895,60.75468063354492,210.40618896484375,151.02134704589844
2023-10-13,26686.322265625,1537.921142578125,21.132036209106445,0.4793410003185272,0.05782400071620941,0.24518699944019318,7.133205890655518,61.11253356933594,212.16441345214844,151.05197143554688
2023-10-14,26814.5859375,1545.73876953125,21.82191276550293,0.48397400975227356,0.058400001376867294,0.24524900317192078,7.2261128425598145,61.470035552978516,214.597412109375,151.85096740722656
2023-10-15,26817.89453125,1550.5545654296875,21.711383819580078,0.4856649935245514,0.05912499874830246,0.24578599631786346,7.301857948303223,61.447322845458984,213.1031494140625,152.17312622070312
2023-10-16,27130.47265625,1555.9896240234375,21.92258644104004,0.48615700006484985,0.05935100093483925,0.24734599888324738,7.422501087188721,61.64601516723633,215.16754150390625,151.15541076660156
2023-10-17,28110.185546875,1554.4029541015625,23.644390106201172,0.48860499262809753,0.05880099907517433,0.24661299586296082,7.299335956573486,61.688175201416016,225.17433166503906,149.5714111328125
2023-10-18,28174.251953125,1556.736328125,23.4240779876709,0.48742198944091797,0.058361999690532684,0.24306200444698334,7.299077033996582,60.191654205322266,225.44956970214844,149.80072021484375
2023-10-19,28177.98828125,1543.5850830078125,23.256446838378906,0.4786680042743683,0.05801299959421158,0.24065600335597992,7.263082027435303,60.10832977294922,225.5632781982422,147.0373992919922
2023-10-20,28601.669921875,1562.3028564453125,24.774505615234375,0.510004997253418,0.05869999900460243,0.24598099291324615,7.282461166381836,61.65102005004883,226.7420196533203,152.01751708984375
2023-10-21,29481.751953125,1593.447998046875,26.71261215209961,0.5123289823532104,0.059571001678705215,0.2499839961528778,7.5393757820129395,63.418296813964844,238.50247192382812,154.4032440185547
2023-10-22,29720.3125,1623.9847412109375,28.20864486694336,0.5160009860992432,0.06056300178170204,0.25683099031448364,8.874204635620117,63.82060623168945,237.89869689941406,156.73265075683594
2023-10-23,30097.828125,1663.447998046875,28.9017391204834,0.5218260288238525,0.06176900118589401,0.26248699426651,9.835515975952148,65.24591064453125,241.05210876464844,157.05813598632812
2023-10-24,32880.76171875,1758.6900634765625,29.70209312438965,0.5374550223350525,0.06512399762868881,0.27494800090789795,9.8414945602417,67.78724670410156,248.68112182617188,156.88162231445312
2023-10-25,33709.109375,1762.1470947265625,30.059873580932617,0.5422379970550537,0.06504900008440018,0.2771260142326355,10.363656997680664,67.98658752441406,249.2153778076172,154.74752807617188
2023-10-26,33762.32421875,1764.0130615234375,30.797067642211914,0.5445520281791687,0.06813199818134308,0.28059399127960205,10.44686508178711,67.44944763183594,242.3446807861328,156.94290161132812
2023-10-27,33416.88671875,1751.4400634765625,31.52513885498047,0.5394780039787292,0.06762400269508362,0.28139200806617737,10.663597106933594,66.05765533447266,235.29429626464844,157.06105041503906
2023-10-28,33874.8046875,1773.4366455078125,31.50631332397461,0.5416520237922668,0.06770999729633331,0.28920799493789673,10.879768371582031,67.0185546875,239.2245330810547,159.78115844726562
2023-10-29,33947.56640625,1766.052978515625,31.434202194213867,0.5421860218048096,0.06791000068187714,0.28951001167297363,10.813075065612793,67.2679443359375,243.250244140625,160.2329559326172
2023-10-30,34110.97265625,1779.364501953125,32.39456558227539,0.5505980253219604,0.06827399879693985,0.29275500774383545,10.934321403503418,67.84952545166016,242.50015258789062,164.99859619140625
2023-10-31,34083.30859375,1784.567626953125,34.9084358215332,0.5664929747581482,0.06696999818086624,0.2878290116786957,11.047531127929688,68.31682586669922,238.71536254882812,169.10218811035156
2023-11-01,34170.69140625,1786.4095458984375,37.96105194091797,0.5822619795799255,0.06612899899482727,0.2853190004825592,10.73907470703125,66.79888153076172,237.70703125,169.6456298828125
2023-11-02,34401.57421875,1790.11474609375,38.975345611572266,0.5932300090789795,0.06718599796295166,0.3015879988670349,10.8971586227417,68.05870056152344,233.14871215820312,167.89732360839844
2023-11-03,34133.44140625,1779.635498046875,38.21837615966797,0.5939189791679382,0.06663999706506729,0.3126310110092163,10.637041091918945,67.95130920410156,232.49688720703125,168.92112731933594
2023-11-04,34616.69140625,1825.736572265625,39.168792724609375,0.6101379990577698,0.06805899739265442,0.3219180107116699,11.215262413024902,68.96759796142578,236.42079162597656,165.68211364746094
2023-11-05,34594.2421875,1848.6201171875,40.380126953125,0.6152909994125366,0.06898099929094315,0.32718199491500854,11.401623725891113,70.10407257080078,235.64334106445312,167.8158721923828
2023-11-06,34765.36328125,1871.9730224609375,39.825077056884766,0.660660982131958,0.07062099874019623,0.3399359881877899,12.171920776367188,71.09197235107422,236.3286590576172,164.7274932861328
2023-11-07,34545.81640625,1852.7908935546875,40.319908142089844,0.6576589941978455,0.07189799845218658,0.3351300060749054,12.59795093536377,71.3797607421875,238.6885528564453,162.21759033203125
2023-11-08,35147.80078125,1874.545654296875,42.394229888916016,0.6740289926528931,0.07302699983119965,0.3499220013618469,12.910887718200684,72.61449432373047,242.0862274169922,164.59210205078125
2023-11-09,35592.1015625,1884.204345703125,42.608184814453125,0.6463189721107483,0.07055699825286865,0.3527419865131378,14.068531036376953,70.33726501464844,229.57415771484375,160.13787841796875
2023-11-10,36362.75390625,2068.13427734375,45.21684646606445,0.643110990524292,0.0731550008058548,0.3648169934749603,14.226293563842773,71.39967346191406,236.06268310546875,167.3880615234375
2023-11-11,36773.66796875,2035.0821533203125,54.04486846923828,0.6443160176277161,0.07492200285196304,0.37162700295448303,14.812256813049316,71.41221618652344,234.3375244140625,168.24905395507812
2023-11-12,36779.1171875,2019.028076171875,54.94210433959961,0.6503880023956299,0.07614400237798691,0.37351998686790466,15.599924087524414,72.85487365722656,232.2759552001953,166.91748046875
2023-11-13,36399.60546875,2031.9542236328125,51.90705108642578,0.6451879739761353,0.07417599856853485,0.35590800642967224,14.39018726348877,71.19602966308594,233.67906188964844,163.0098419189453
2023-11-14,34948.5,1939.2803955078125,51.71446228027344,0.6076170206069946,0.0702809989452362,0.3449530005455017,13.557037353515625,68.79059600830078,226.31558227539062,160.0569305419922
2023-11-15,35383.78125,1968.774658203125,56.30898666381836,0.6265640258789062,0.07241900265216827,0.35451000928878784,13.969076156616211,70.62351989746094,230.50985717773438,158.46322631835938
2023-11-16,35545.47265625,1940.57421875,56.81013107299805,0.6074169874191284,0.07604700326919556,0.3620989918708801,13.665895462036133,70.0713882446289,231.9419403076172,157.6798095703125
2023-11-17,35901.234375,1910.4454345703125,54.5516471862793,0.5899869799613953,0.07932300120592117,0.35510700941085815,12.952098846435547,68.40803527832031,222.6617889404297,160.63589477539062
2023-11-18,36233.3125,1921.0623779296875,55.062313079833984,0.5933169722557068,0.07982899993658066,0.35102200508117676,13.040725708007812,67.9962387084961,222.41470336914062,159.5089111328125
2023-11-19,36414.59765625,1944.90087890625,56.88264846801758,0.6030430197715759,0.07798399776220322,0.3702619969844818,13.429086685180664,68.82186126708984,225.14996337890625,159.7030487060547
2023-11-20,36882.53125,1996.0443115234375,56.353431701660156,0.6122310161590576,0.07781600207090378,0.37910598516464233,14.426511764526367,69.20074462890625,226.01124572753906,162.170654296875
2023-11-21,35813.8125,1937.0667724609375,51.55591583251953,0.5792890191078186,0.07149200141429901,0.3573000133037567,13.424551010131836,65.86429595947266,214.95733642578125,158.56297302246094
2023-11-22,35670.97265625,1933.1629638671875,51.73749542236328,0.5794370174407959,0.07188399881124496,0.35742899775505066,13.406854629516602,66.27107238769531,216.43357849121094,158.72032165527344
2023-11-23,36923.86328125,2041.4642333984375,56.28756332397461,0.6073259711265564,0.07516200095415115,0.3780370056629181,14.172412872314453,68.62484741210938,222.4351806640625,163.14271545410156
2023-11-24,37261.60546875,2060.9990234375,56.349090576171875,0.6175259947776794,0.07614900171756744,0.3849950134754181,14.28989315032959,69.50718688964844,224.9115447998047,165.9278564453125
2023-11-25,37617.41796875,2067.917236328125,56.325279235839844,0.6169270277023315,0.07776299864053726,0.3857020139694214,14.44787311553955,70.6522445678711,226.04714965820312,169.8665008544922
2023-11-26,37162.75,2038.6004638671875,56.51145553588867,0.6124240159988403,0.0763460025191307,0.381164014339447,14.563508987426758,69.42903137207031,223.9496612548828,168.22705078125
2023-11-27,36750.12890625,1988.120361328125,53.71446990966797,0.5967379808425903,0.07708899676799774,0.3720340132713318,13.937414169311523,68.28045654296875,220.5201416015625,165.1465606689453
2023-11-28,36891.08984375,1996.814697265625,54.085323333740234,0.5975340008735657,0.07703699916601181,0.3704890012741089,13.832695960998535,68.1114273071289,220.21029663085938,164.2759246826172
2023-11-29,37612.6328125,2020.756591796875,57.8550910949707,0.6051130294799805,0.07978600263595581,0.3785479962825775,14.450840950012207,69.29904174804688,221.6746826171875,165.1117706298828
2023-11-30,37531.140625,2022.4617919921875,58.946922302246094,0.5998160243034363,0.08053699880838394,0.3727020025253296,14.309826850891113,69.18724060058594,220.77362060546875,165.93104553222656
2023-12-01,37629.359375,2046.5570068359375,58.7782096862793,0.6043859720230103,0.08250399678945541,0.37448298931121826,14.309394836425781,69.28773498535156,221.11184692382812,169.28289794921875
2023-12-02,38652.59375,2087.407958984375,59.77376174926758,0.6117460131645203,0.08354800194501877,0.38341501355171204,14.940643310546875,71.4587173461914,225.04412841796875,170.6671905517578
2023-12-03,39298.1640625,2151.720947265625,62.416622161865234,0.6180999875068665,0.08388999849557877,0.38856399059295654,15.74077320098877,71.45440673828125,225.68099975585938,170.71310424804688
2023-12-04,39978.62890625,2193.00732421875,60.280521392822266,0.6079999804496765,0.08543100208044052,0.39486101269721985,15.466705322265625,72.11064910888672,229.3080596923828,167.0401611328125
2023-12-05,41421.1484375,2191.17626953125,59.25082778930664,0.6093699932098389,0.08771999925374985,0.3979789912700653,15.222803115844727,71.49230194091797,238.8988037109375,167.94154357910156
2023-12-06,43478.08203125,2225.0810546875,60.97986602783203,0.6156839728355408,0.09377399832010269,0.4186449944972992,15.29030704498291,72.41529083251953,244.0297393798828,170.46067810058594
2023-12-07,42880.6484375,2225.050537109375,61.873008728027344,0.6261299848556519,0.09330800175666809,0.4344649910926819,14.827383041381836,72.2862777709961,240.57713317871094,170.3445587158203
2023-12-08,43125.296875,2340.92041015625,67.84123229980469,0.6400399804115295,0.09582500159740448,0.45356398820877075,15.595531463623047,73.56470489501953,246.34347534179688,172.34829711914062
2023-12-09,43627.59765625,2331.666015625,72.03968811035156,0.6578440070152283,0.09804099798202515,0.5458629727363586,16.160245895385742,76.23912048339844,251.6645965576172,174.08778381347656
2023-12-10,43593.28515625,2323.40576171875,70.91922760009766,0.649806022644043,0.09715200215578079,0.5721629858016968,15.888251304626465,76.28400421142578,246.04786682128906,174.9061737060547
2023-12-11,40234.578125,2160.358154296875,67.21549224853516,0.6050969958305359,0.09181500226259232,0.5246139764785767,14.312495231628418,71.65664672851562,225.91896057128906,164.73919677734375
2023-12-12,40667.5625,2166.77001953125,65.968994140625,0.6082540154457092,0.09154199808835983,0.5510039925575256,14.226643562316895,71.1378173828125,227.2894744873047,168.35794067382812
2023-12-13,40676.8671875,2150.75439453125,64.3697738647461,0.5987930297851562,0.0906049981713295,0.5486599802970886,13.975855827331543,70.67697143554688,224.91677856445312,167.4455108642578
2023-12-14,41767.08984375,2239.3662109375,69.8573226928711,0.617451012134552,0.09497500211000443,0.6248270273208618,14.668207168579102,71.90701293945312,230.67572021484375,166.61514282226562
2023-12-15,41692.96875,2214.26318359375,72.36663818359375,0.6150820255279541,0.0929730013012886,0.6013709902763367,14.327272415161133,70.93561553955078,226.7332000732422,167.8994598388672
2023-12-16,41723.11328125,2213.55078125,71.56934356689453,0.6120110154151917,0.09228499978780746,0.590632975101471,14.198896408081055,70.84329986572266,225.97218322753906,167.41226196289062
2023-12-17,41274.54296875,2195.76171875,70.82445526123047,0.6096349954605103,0.09277500212192535,0.5782979726791382,13.949809074401855,70.99337768554688,225.38497924804688,167.28553771972656
2023-12-18,40530.2578125,2120.12744140625,67.33440399169922,0.5833830237388611,0.08718699961900711,0.5467020273208618,13.704800605773926,68.37655639648438,218.4354705810547,166.5563507080078
2023-12-19,41826.3359375,2139.723388671875,72.01061248779297,0.5981580018997192,0.08960700035095215,0.5682029724121094,13.983527183532715,69.88497924804688,223.2703094482422,168.09397888183594
2023-12-20,42223.81640625,2161.21875,72.989990234375,0.6023849844932556,0.08974400162696838,0.5708919763565063,14.026620864868164,69.58870697021484,224.29859924316406,170.80172729492188
2023-12-21,43330.05078125,2184.856689453125,81.23770904541016,0.6116210222244263,0.09083200246095657,0.5831930041313171,14.20758056640625,69.08536529541016,228.88961791992188,172.51234436035156
2023-12-22,43441.96875,2233.53271484375,90.79840087890625,0.6168360114097595,0.09233099967241287,0.6092740297317505,15.128263473510742,70.57711029052734,232.18165588378906,171.2808380126953
2023-12-23,43351.35546875,2270.428955078125,93.10676574707031,0.6129999756813049,0.09242700040340424,0.5996930003166199,14.965622901916504,71.65083312988281,230.74705505371094,174.93568420410156
2023-12-24,42786.91796875,2249.984375,107.72513580322266,0.6085600256919861,0.09134799987077713,0.5920959711074829,15.255575180053711,70.57626342773438,227.3707275390625,171.1844024658203
2023-12-25,42765.76953125,2254.574462890625,108.90338134765625,0.6102579832077026,0.09154000133275986,0.5918130278587341,15.181657791137695,70.8271484375,228.53082275390625,170.7621307373047
2023-12-26,41676.48828125,2180.225341796875,104.72821807861328,0.6083869934082031,0.0891219973564148,0.5808929800987244,14.599259376525879,71.27910614013672,223.28289794921875,171.1868438720703
2023-12-27,42167.58203125,2215.140380859375,105.42523193359375,0.6142190098762512,0.0899209976196289,0.5869259834289551,14.708950996398926,72.36943817138672,227.21902465820312,172.83999633789062
2023-12-28,42318.55078125,2338.703857421875,97.66864776611328,0.6275569796562195,0.09137699753046036,0.6119710206985474,16.040952682495117,74.72697448730469,258.1340026855469,173.25453186035156
2023-12-29,41424.0625,2262.975830078125,100.05551147460938,0.6151900291442871,0.08966699987649918,0.5959479808807373,15.256011962890625,73.29108428955078,251.2141876220703,163.14407348632812
2023-12-30,41556.2265625,2270.011962890625,101.06812286376953,0.6171950101852417,0.08959300071001053,0.5951859951019287,15.080486297607422,72.64119720458984,254.39495849609375,162.79727172851562
2023-12-31,41998.25390625,2261.394287109375,99.88642883300781,0.6112080216407776,0.08897099643945694,0.588333010673523,14.901456832885742,72.44013214111328,256.4693908691406,163.95220947265625
2024-01-01,42214.9765625,2267.01806640625,101.51280975341797,0.6096360087394714,0.08883800357580185,0.5927389860153198,14.874287605285645,72.2520980834961,256.3830871582031,163.5645751953125
2024-01-02,44176.94921875,2348.892333984375,106.38898468017578,0.6231819987297058,0.09080400317907333,0.6035680174827576,15.118124008178711,72.70101928710938,255.38931274414062,167.53367614746094
2024-01-03,40813.53515625,2113.92529296875,92.92366790771484,0.5387660264968872,0.08101800084114075,0.5251389741897583,13.309148788452148,63.047882080078125,224.33746337890625,154.39825439453125
2024-01-04,42675.17578125,2204.86572265625,97.10832977294922,0.5729550123214722,0.08155100047588348,0.5528519749641418,14.032012939453125,64.81940460205078,233.66624450683594,151.1721649169922
2024-01-05,42784.71875,2209.537109375,95.9427261352539,0.5584440231323242,0.08123499900102615,0.5266720056533813,13.85768985748291,64.61968994140625,231.33975219726562,154.7163848876953
2024-01-06,43475.15625,2219.781982421875,92.02278900146484,0.5593860149383545,0.07885400205850601,0.509535014629364,13.267943382263184,63.635894775390625,232.0385284423828,150.89236450195312
2024-01-07,43662.23046875,2211.5625,88.22345733642578,0.5484769940376282,0.07763499766588211,0.49030598998069763,13.05752182006836,63.96206283569336,230.74322509765625,145.55857849121094
2024-01-08,43244.08203125,2171.99365234375,85.64669799804688,0.5506749749183655,0.074972003698349,0.46818599104881287,12.648887634277344,61.70838928222656,223.16659545898438,144.0312957763672
2024-01-09,45244.71484375,2243.21923828125,95.89379119873047,0.5571969747543335,0.07723300158977509,0.4989979863166809,13.395683288574219,64.8712158203125,240.5681915283203,142.914794921875
2024-01-10,44483.15234375,2341.943115234375,92.56326293945312,0.5521169900894165,0.07668299973011017,0.4943560063838959,13.595141410827637,65.40641021728516,235.00277709960938,143.78433227539062
2024-01-11,45678.64453125,2567.99365234375,98.4124984741211,0.5878440141677856,0.08238299936056137,0.5625190138816833,14.633432388305664,69.73507690429688,251.28079223632812,148.47927856445312
2024-01-12,41903.76953125,2460.925537109375,88.30984497070312,0.5614129900932312,0.07824700325727463,0.5361049771308899,13.765815734863281,70.68125915527344,253.0500946044922,149.56179809570312
2024-01-13,42464.14453125,2498.594482421875,89.7544937133789,0.5652269721031189,0.07890599966049194,0.5370950102806091,13.853371620178223,71.10447692871094,252.0791015625,148.6433563232422
2024-01-14,41724.61328125,2470.42431640625,93.89056396484375,0.5723379850387573,0.07985100150108337,0.5259810090065002,14.301936149597168,69.6949691772461,245.66285705566406,153.15908813476562
2024-01-15,41705.41796875,2470.82080078125,93.2411117553711,0.5695819854736328,0.07996899634599686,0.5248690247535706,14.77641773223877,69.05143737792969,245.7116241455078,153.29769897460938
2024-01-16,42085.99609375,2500.00390625,94.39668273925781,0.5676479935646057,0.07998999953269958,0.5275110006332397,14.789871215820312,68.60191345214844,249.27171325683594,153.917236328125
2024-01-17,42189.30859375,2508.432861328125,97.05516052246094,0.5632920265197754,0.07955600321292877,0.5238000154495239,15.261645317077637,68.59004974365234,241.49325561523438,155.72222900390625
2024-01-18,40631.171875,2426.135498046875,92.14057922363281,0.5461289882659912,0.07739900052547455,0.4974589943885803,14.2490234375,66.6109619140625,233.84591674804688,151.81443786621094
2024-01-19,40297.45703125,2414.7109375,87.48365783691406,0.5239369869232178,0.07515200227499008,0.47427400946617126,14.486666679382324,67.12335205078125,227.33447265625,150.15118408203125
2024-01-20,41446.82421875,2456.095703125,90.4937515258789,0.5393379926681519,0.07823599874973297,0.4996330142021179,15.686576843261719,70.60953521728516,235.080078125,155.87803649902344
2024-01-21,41497.0078125,2452.377685546875,90.84843444824219,0.546110987663269,0.08484300225973129,0.5031049847602844,15.391012191772461,70.5462646484375,236.9126434326172,155.18374633789062
2024-01-22,39450.1171875,2303.502685546875,82.6597671508789,0.5219169855117798,0.08019500225782394,0.47804999351501465,14.520672798156738,66.91217041015625,231.201904296875,149.73202514648438
2024-01-23,38521.89453125,2167.282470703125,79.06669616699219,0.4975450038909912,0.07609099894762039,0.4496990144252777,13.594902992248535,63.26130294799805,219.3202362060547,146.60333251953125
2024-01-24,39508.796875,2197.65673828125,83.41868591308594,0.5111770033836365,0.07774999737739563,0.4647819995880127,13.927311897277832,64.9065170288086,228.56419372558594,148.89866638183594
2024-01-25,39545.6640625,2173.6865234375,85.273681640625,0.5043699741363525,0.0771929994225502,0.45986300706863403,13.533995628356934,64.6639633178711,234.7041473388672,151.99546813964844
2024-01-26,39825.69140625,2196.14013671875,86.14839172363281,0.5089550018310547,0.07759500294923782,0.46395599842071533,13.648445129394531,65.23934936523438,234.67466735839844,156.0321807861328
2024-01-27,41431.28125,2252.38525390625,90.84476470947266,0.5270799994468689,0.07907100021839142,0.4769209921360016,14.103151321411133,66.42139434814453,239.53289794921875,157.54441833496094
2024-01-28,41696.91015625,2242.683837890625,93.538330078125,0.5218300223350525,0.07829199731349945,0.485152006149292,14.234009742736816,67.40785217285156,235.48629760742188,158.9387969970703
2024-01-29,41818.33203125,2237.711669921875,95.17613220214844,0.5206350088119507,0.07822299748659134,0.48556798696517944,14.299774169921875,66.92247009277344,234.6900634765625,159.91171264648438
2024-01-30,42711.37109375,2298.281982421875,101.10939025878906,0.5086380243301392,0.0795930027961731,0.5141580104827881,14.913154602050781,67.29065704345703,236.86705017089844,159.91856384277344
2024-01-31,42298.9453125,2264.443603515625,96.10359191894531,0.4945420026779175,0.07821399718523026,0.495400995016098,15.107112884521484,66.2651596069336,232.9396209716797,158.4705810546875
2024-02-01,41879.19140625,2243.57177734375,93.37918853759766,0.4903469979763031,0.07768400013446808,0.48714300990104675,15.167569160461426,65.80314636230469,230.66517639160156,163.7601776123047
2024-02-02,42584.3359375,2282.230224609375,97.57415771484375,0.49917298555374146,0.0786219984292984,0.5047330260276794,17.183263778686523,67.41259002685547,234.57894897460938,165.5562744140625
2024-02-03,42890.80859375,2293.5380859375,96.81257629394531,0.5060309767723083,0.07861600071191788,0.5127080082893372,17.535743713378906,67.91503143310547,236.17739868164062,162.48204040527344
2024-02-04,42374.83203125,2272.304931640625,95.26637268066406,0.5021029710769653,0.07808399945497513,0.49425598978996277,17.56816864013672,66.68217468261719,233.81629943847656,164.9827117919922
2024-02-05,42264.81640625,2270.06787109375,94.29252624511719,0.49823299050331116,0.077504001557827,0.48848098516464233,17.853174209594727,66.71401977539062,234.306396484375,163.52748107910156
2024-02-06,42529.01953125,2296.78857421875,93.2807388305664,0.49891000986099243,0.07776299864053726,0.49008500576019287,18.29292869567871,67.555908203125,234.52691650390625,101.13884735107422
2024-02-07,42775.95703125,2353.7060546875,94.72022247314453,0.499442994594574,0.07821100205183029,0.47504499554634094,18.1020565032959,67.75403594970703,234.689453125,104.14202880859375
2024-02-08,44332.125,2414.74951171875,100.55369567871094,0.5102840065956116,0.07962600141763687,0.5017949938774109,18.06330108642578,68.45651245117188,240.4169464111328,118.22772979736328
2024-02-09,45260.82421875,2419.36279296875,102.79017639160156,0.5142019987106323,0.07987000048160553,0.528348982334137,18.08283042907715,70.35433197021484,244.50473022460938,120.03115844726562
2024-02-10,46905.3203125,2475.857666015625,106.93366241455078,0.5194500088691711,0.0804620012640953,0.5301690101623535,18.04984474182129,70.10237121582031,243.70611572265625,115.560546875
2024-02-11,47617.40625,2495.21435546875,107.35765075683594,0.5220909714698792,0.08099199831485748,0.5369129776954651,18.88140869140625,70.68895721435547,246.9868927001953,117.27912139892578
2024-02-12,47745.76171875,2473.81201171875,103.60929107666016,0.5148929953575134,0.07956799864768982,0.5319479703903198,19.815120697021484,70.45436096191406,267.4097595214844,118.19176483154297
2024-02-13,48406.49609375,2599.16943359375,108.49378204345703,0.5163130164146423,0.08006200194358826,0.5355449914932251,19.606748580932617,68.28054809570312,268.0388488769531,122.37191009521484
2024-02-14,49296.83203125,2621.025390625,110.87847137451172,0.5209739804267883,0.08056899905204773,0.5409680008888245,19.745403289794922,68.56498718261719,265.7129821777344,126.61127471923828
2024-02-15,51371.62890625,2764.010498046875,111.77587890625,0.5383960008621216,0.08416599780321121,0.5734739899635315,19.707740783691406,69.24420928955078,267.2340393066406,124.77429962158203
2024-02-16,51641.3671875,2760.3310546875,108.34872436523438,0.5552350282669067,0.08439300209283829,0.5859950184822083,19.276447296142578,69.24288940429688,265.8943786621094,120.44108581542969
2024-02-17,50669.66796875,2724.386962890625,106.1252212524414,0.5411139726638794,0.08220499753952026,0.5710020065307617,19.303455352783203,68.4150619506836,260.258056640625,118.63876342773438
2024-02-18,51233.70703125,2767.9130859375,107.60671997070312,0.5479859709739685,0.08301699906587601,0.6086390018463135,19.806690216064453,69.88116455078125,265.5129699707031,118.88804626464844
2024-02-19,51711.8203125,2860.263671875,111.08141326904297,0.5550829768180847,0.08512099832296371,0.617451012134552,19.698467254638672,70.58426666259766,267.5062255859375,109.6147689819336
2024-02-20,50792.3125,2879.9033203125,104.89022827148438,0.5465720295906067,0.08356799930334091,0.6004310250282288,18.706750869750977,68.31145477294922,258.3062744140625,112.26817321777344
2024-02-21,50671.7578125,2875.41845703125,100.41201782226562,0.5344229936599731,0.08217299729585648,0.5773760080337524,18.048803329467773,67.50300598144531,255.97207641601562,116.75477600097656
2024-02-22,50926.29296875,2907.109375,101.64240264892578,0.5378000140190125,0.0831649973988533,0.5822240114212036,18.090539932250977,67.98335266113281,259.5995178222656,121.2607421875
2024-02-23,50561.77734375,2906.583740234375,98.9583511352539,0.5267099738121033,0.08303599804639816,0.570497989654541,17.66600227355957,67.72360229492188,259.6177978515625,120.89990234375
2024-02-24,50585.4453125,2907.70068359375,98.585205078125,0.5319110155105591,0.08395499736070633,0.5711889863014221,17.7943115234375,68.71939086914062,263.3573303222656,122.09519958496094
2024-02-25,51306.171875,2984.39306640625,102.17102813720703,0.5423460006713867,0.08546099811792374,0.5814059972763062,18.390518188476562,69.80223846435547,265.8407287597656,123.05601501464844
2024-02-26,50931.03125,3037.95458984375,100.4552001953125,0.5292329788208008,0.08429200202226639,0.5752559900283813,18.174182891845703,69.228515625,262.6242980957031,128.42227172851562
2024-02-27,54484.19921875,3167.83056640625,105.89693450927734,0.5481699705123901,0.08863700181245804,0.6112080216407776,18.77648162841797,71.94554138183594,274.80078125,129.59671020507812
2024-02-28,56738.42578125,3201.575927734375,107.46087646484375,0.5436879992485046,0.09460700303316116,0.603052020072937,18.48804473876953,71.7627182006836,284.6575012207031,130.00927734375
2024-02-29,60498.73046875,3303.9052734375,117.66751861572266,0.5691540241241455,0.11181599646806717,0.6257200241088867,18.855533599853516,74.12446594238281,292.13299560546875,133.2176513671875
2024-03-01,60802.52734375,3341.85107421875,125.63670349121094,0.5840060114860535,0.11716700345277786,0.6545929908752441,19.284038543701172,79.91729736328125,297.406494140625,136.4213104248047
2024-03-02,61657.2890625,3398.89892578125,127.6808853149414,0.6007769703865051,0.13692699372768402,0.7188779711723328,20.02598762512207,84.58365631103516,316.1112365722656,140.14483642578125
2024-03-03,61435.0234375,3372.214111328125,125.76932525634766,0.6024699807167053,0.12984000146389008,0.7019559741020203,20.0821590423584,87.49765014648438,459.2616271972656,143.78895568847656
2024-03-04,62386.51953125,3446.017578125,127.79814147949219,0.6216049790382385,0.14878100156784058,0.7259200215339661,19.916492462158203,87.78443908691406,438.16302490234375,143.59201049804688
2024-03-05,59323.91015625,3224.119384765625,109.53875732421875,0.5502349734306335,0.1301030069589615,0.5958080291748047,17.208717346191406,74.43440246582031,371.2442321777344,134.51046752929688
2024-03-06,62848.671875,3502.802490234375,120.31733703613281,0.5764439702033997,0.14696699380874634,0.6679329872131348,18.427453994750977,79.98624420166016,385.10540771484375,138.6387481689453
2024-03-07,65655.53125,3738.685302734375,130.70175170898438,0.6083700060844421,0.14708200097084045,0.7213649749755859,19.64303970336914,83.59175109863281,398.8231201171875,138.27490234375
2024-03-08,66230.453125,3828.36328125,142.53614807128906,0.6048439741134644,0.15549400448799133,0.7041710019111633,19.321224212646484,84.9583969116211,420.2042541503906,143.21566772460938
2024-03-09,68053.125,3880.658935546875,144.29037475585938,0.6187340021133423,0.1643189936876297,0.7233999967575073,19.71990394592285,87.22425079345703,427.3447570800781,143.748291015625
2024-03-10,68239.9765625,3800.564453125,140.83999633789062,0.5985360145568848,0.16595199704170227,0.7053009867668152,19.520349502563477,85.6823501586914,414.0293884277344,142.3996124267578
2024-03-11,67194.8828125,3745.125244140625,137.6329803466797,0.5932829976081848,0.16256700456142426,0.6959819793701172,20.967533111572266,84.83401489257812,408.08563232421875,142.6209716796875
2024-03-12,68728.8515625,3831.889892578125,142.87014770507812,0.6659489870071411,0.16010400652885437,0.7166979908943176,19.74997901916504,93.2957992553711,413.2445983886719,142.8503875732422
2024-03-13,71334.09375,3936.627197265625,148.94561767578125,0.6727020144462585,0.16579200327396393,0.7387189865112305,20.26191520690918,94.63167572021484,424.7401428222656,144.4173583984375
2024-03-14,68563.0234375,3721.78857421875,160.23355102539062,0.6438180208206177,0.1656239926815033,0.7193260192871094,20.01376724243164,90.35404205322266,420.2702331542969,140.719482421875
